17986
1174	84	3
1440	938	173
545	105	16
398	726	12
962	26	38
955	468	22
1326	3354	46
107	2268	26
212	1579	146
869	3310	159
1844	480	38
328	49	6
1241	2362	162
471	302	6
1340	76	22
823	773	37
662	1281	6
738	252	15
105	1949	9
229	214	22
1768	1147	22
3537	3101	35
301	290	40
108	956	115
1377	1383	176
2821	26	38
1664	1053	7
270	2197	68
1678	717	6
1747	3077	6
1442	656	46
2546	1112	17
656	1671	75
1000	341	36
1865	26	10
1343	1981	60
1343	2603	35
484	26	10
824	73	55
397	89	22
3165	9	4
2329	621	56
1822	775	7
146	711	105
1732	1179	46
840	3492	45
2195	728	45
186	530	6
763	696	22
659	1322	16
136	404	54
2825	9	4
1606	1347	1
927	1440	6
2370	1268	162
1974	192	1
3138	9	4
1928	142	15
470	5	49
1914	967	135
12	373	105
2632	3325	29
362	759	36
510	92	28
3268	461	180
1985	399	158
1529	402	6
1077	270	57
1403	5	50
3062	9	4
446	1268	133
372	92	28
1384	26	101
1305	1535	20
49	48	6
3388	214	24
1837	18	81
1768	76	22
212	301	37
850	210	81
671	1574	16
2071	314	22
1190	1741	64
1300	214	154
801	1338	16
2796	55	16
320	0	22
523	2222	164
634	9	4
36	5	86
1011	92	28
2777	9	4
76	3538	0
92	157	85
3079	51	17
1742	2879	33
3196	9	4
257	1670	107
816	487	7
2566	2597	26
3539	1820	35
902	92	28
661	167	45
422	2450	41
2814	2813	29
2830	1847	7
3313	1764	6
2698	661	36
930	112	1
2732	1979	116
155	1110	40
1505	687	117
1476	89	20
622	26	38
318	1874	37
1303	1889	155
3540	1068	36
2501	1091	45
201	741	7
2158	47	16
1557	2062	70
1380	1525	1
1181	396	170
3	163	30
1840	251	36
664	114	22
2106	277	70
3104	5	80
614	360	45
524	1474	19
1842	1363	81
1314	167	45
965	76	100
683	92	28
470	3502	164
1258	2423	36
1538	1520	77
260	259	44
1656	92	28
2692	2103	108
1344	9	4
1341	1476	137
1858	26	38
3541	517	99
1943	1171	212
1528	233	81
3542	2199	206
1088	214	24
3027	37	26
3126	504	3
1237	1262	9
168	1046	12
2180	114	22
2147	26	101
2909	26	38
2814	3456	0
824	227	55
1904	1444	75
110	1265	32
1404	530	1
1858	167	45
1605	5	2
1375	1734	89
869	919	22
1419	963	81
29	1716	9
849	850	92
1152	314	114
2308	5	63
2147	5	82
177	3179	164
970	816	7
1961	9	4
210	1280	9
200	816	6
2041	185	16
1859	465	75
427	520	6
1825	471	1
366	155	57
1763	2986	1
753	728	41
1966	70	22
246	9	4
131	155	37
1732	1338	16
395	297	34
610	2498	32
1138	1322	16
2976	2324	3
1209	92	28
1456	243	81
2229	167	45
2707	17	6
2126	1998	6
1359	92	28
106	2165	6
809	177	22
3175	164	91
301	1321	23
2042	0	22
1899	951	36
696	76	61
1248	2410	196
3222	164	58
1506	57	3
726	5	80
1161	988	81
1761	653	6
3543	92	28
2082	1498	32
810	731	75
1493	612	46
301	222	23
782	142	15
163	687	117
1013	9	4
2596	274	77
1207	5	104
1480	601	66
767	3544	135
3066	92	28
160	630	1
2138	25	103
498	107	6
2370	972	162
398	1222	12
1505	477	117
445	243	16
601	1082	44
1847	1328	46
199	252	15
1161	342	45
2938	541	26
1184	26	38
1617	9	4
933	1183	88
1281	9	4
286	1476	163
823	3298	146
167	1719	60
1157	3005	12
712	2159	12
2177	342	45
2283	593	32
1803	433	22
1478	427	7
287	89	22
669	92	28
2781	535	3
3001	9	4
1736	1343	45
1062	2686	117
2997	1738	177
560	206	15
2654	26	38
1425	682	16
1986	1987	136
3545	1536	99
712	2923	102
2714	416	77
167	1449	60
469	696	93
1280	3546	45
3172	92	28
1465	227	19
3504	1135	46
1452	1668	1
661	26	38
2024	2642	6
600	601	66
1576	5	83
2659	2363	194
1838	5	86
1970	5	50
301	1410	40
1760	2218	6
164	2317	44
233	1235	9
164	3149	44
373	92	28
717	831	6
2179	2015	36
901	989	160
470	1536	99
1703	535	3
2245	134	39
1928	26	38
2432	1832	6
1089	3287	0
369	76	20
1143	2893	178
48	26	65
1330	26	38
542	804	16
1545	270	57
92	103	85
1059	22	121
2353	2232	110
2713	523	72
1033	92	28
1338	1411	9
3542	2199	0
633	1286	19
2850	792	30
3510	214	174
686	3065	0
1476	0	20
1806	1571	36
437	149	22
276	374	70
2099	233	16
101	1471	64
1928	1246	1
2031	1419	46
1984	77	44
218	114	24
1246	653	13
80	79	19
1966	76	22
502	2826	81
1380	597	113
1827	1225	1
2212	2007	3
31	584	12
162	5	83
2320	167	45
3481	436	11
3062	37	30
464	2949	32
2318	0	22
884	134	40
499	498	1
2447	92	28
2632	5	104
1299	214	22
1294	1133	7
2323	26	10
3046	1102	45
3425	999	19
1394	445	19
1170	264	8
1129	1422	6
134	476	40
1305	696	20
496	497	6
994	1970	47
718	717	6
566	3077	32
1533	9	4
184	775	6
3187	9	4
60	1022	20
2083	2084	7
2025	149	97
1289	5	50
594	167	45
237	696	22
2847	3077	7
2613	5	132
3269	2759	48
3007	9	4
264	750	32
1913	2106	34
2740	2054	194
610	1024	32
2611	1562	64
1157	1605	12
139	26	65
31	1973	12
458	136	174
1225	9	4
164	3383	44
1144	783	32
3112	1429	26
398	2004	12
945	26	10
2850	9	4
2353	741	32
278	2724	6
304	682	16
3547	1905	35
2806	92	28
2131	92	28
3164	47	16
168	2640	52
877	5	86
318	1425	68
773	663	40
1916	360	45
1931	404	54
176	2427	6
184	1710	36
2079	92	28
290	130	40
302	1544	36
824	1255	55
177	972	133
2012	167	41
1847	9	4
1089	1918	0
1851	26	38
2066	92	28
2731	136	54
2180	908	38
18	508	8
2725	454	90
520	26	10
76	175	207
750	638	6
1637	1621	34
3548	564	99
1769	2464	19
1433	92	28
73	1054	16
2118	764	38
611	2505	62
2098	92	28
865	5	63
476	270	40
1974	167	45
638	316	36
350	1389	6
3549	564	99
2051	145	11
1349	26	10
1272	279	6
2150	517	99
92	289	85
824	1956	55
769	764	38
1526	226	24
1066	129	97
633	240	19
2698	2126	6
2	26	94
46	92	28
763	26	38
1041	9	4
3482	2976	34
783	43	3
3517	164	91
253	2310	113
1459	60	137
1490	105	16
976	73	19
714	1453	7
1298	206	15
3536	9	4
613	5	50
1378	422	46
2424	711	62
2288	1070	7
573	574	6
317	2527	45
2427	975	6
1774	26	65
1397	857	126
2224	2778	34
1498	955	46
2948	348	16
214	2750	0
684	95	26
1943	972	162
1803	470	22
2547	5	80
823	3550	146
2180	572	45
1694	2544	15
300	301	39
3024	2336	29
673	570	107
1796	43	3
2490	2266	70
1405	114	22
2216	5	86
76	1268	133
2941	214	24
1364	251	36
371	167	45
1743	76	24
993	433	22
117	2400	45
712	27	12
1389	210	16
1171	2469	46
3519	564	99
341	252	15
663	301	37
2231	216	45
2700	9	4
648	226	114
1609	342	45
286	1943	163
582	50	36
1198	252	15
1761	988	16
762	857	107
334	1636	75
401	2089	6
1375	3403	45
1768	70	22
3087	480	38
934	436	11
1407	474	9
2293	57	3
2041	243	16
664	696	22
1921	1788	76
443	471	1
1745	342	45
2539	9	4
1495	99	6
717	763	36
376	216	45
173	813	9
1526	57	3
1041	47	16
251	249	22
1559	536	15
1990	542	35
60	70	20
149	972	73
392	1893	16
531	95	121
92	3033	85
2057	260	66
2791	282	100
388	26	38
1493	185	16
2425	2232	36
83	9	4
612	167	41
66	471	7
1397	5	59
138	318	40
2071	3551	208
2603	47	16
465	233	16
47	2082	8
3198	164	91
2726	2329	44
491	26	38
364	9	4
664	197	22
233	1716	9
1297	9	4
2161	2119	77
679	57	3
1803	89	22
626	627	192
2031	1460	6
2079	1407	16
201	178	16
1653	1648	14
221	773	39
376	129	22
2021	9	4
823	513	37
3552	214	24
2257	154	40
196	696	22
146	717	6
530	5	86
86	477	117
333	837	30
573	1322	16
374	9	4
1292	494	21
366	53	6
1978	1709	87
1945	905	6
2503	3123	13
1443	1338	16
556	1923	156
1101	216	45
169	941	11
468	446	61
2085	3267	76
1504	3246	7
1051	18	81
1048	5	152
395	909	34
210	574	19
2779	118	6
523	2577	0
383	323	9
955	1004	81
922	25	193
1311	2637	43
1736	26	38
1351	2859	6
179	1858	110
1467	2777	105
3013	342	45
696	5	59
1649	314	22
226	5	59
2775	26	65
1178	222	39
251	446	22
1338	1970	9
305	1019	36
1004	378	9
1951	89	22
2920	2571	7
846	1304	46
414	228	81
270	667	37
824	812	55
769	872	1
2692	96	160
2907	2687	7
897	1605	158
1196	480	166
132	5	50
398	3213	52
1797	2997	11
126	92	28
1558	371	9
27	277	64
1304	1267	193
438	299	29
3199	167	45
164	3290	44
1234	1235	36
3231	92	28
3106	84	3
60	1459	162
2233	1289	36
1921	579	76
1665	291	35
3065	686	42
1979	404	54
1691	1120	40
47	2464	19
167	2223	60
3553	1778	54
1756	1755	36
2445	5	83
1171	92	28
653	81	172
2655	509	51
95	531	0
2089	279	6
1058	2878	64
3554	5	104
242	948	46
741	92	28
1627	985	35
831	1686	6
1203	429	79
2080	285	30
1976	342	45
1761	2218	6
1358	145	11
1323	37	26
2000	92	28
936	142	15
2521	1041	75
1959	94	15
1215	164	91
1014	185	81
1514	2244	36
1997	831	6
1318	92	28
2064	1899	64
1303	1015	155
378	1931	22
1597	167	45
233	979	9
164	2022	44
227	976	16
1338	659	19
3555	1930	36
463	264	8
3556	1211	100
2361	1882	84
2507	210	16
2435	92	28
1598	26	94
229	696	22
2356	1838	35
2532	164	58
2761	57	3
943	357	69
155	580	37
1752	924	32
2221	9	4
2533	9	4
3557	260	87
1142	945	6
1826	2717	32
59	1521	16
1644	941	11
744	1909	60
620	167	45
921	371	46
166	26	38
66	9	4
1367	1064	173
2536	9	4
93	89	22
2808	92	28
484	717	6
1943	286	162
2232	1343	45
1802	1100	42
264	624	110
1243	2300	9
1535	5	49
1887	885	15
1238	663	40
2179	26	65
519	1226	16
958	480	38
2293	1041	7
893	9	4
1695	763	36
1444	1904	92
648	1360	181
844	1246	125
732	5	86
2481	260	66
427	955	36
1493	2246	7
2612	167	45
723	26	101
88	2029	36
1374	177	22
357	1258	64
1507	2507	6
1061	2641	36
2842	387	16
3547	1077	35
456	1360	12
3254	5	59
424	216	45
243	2095	9
1905	1787	16
1754	5	50
1446	282	100
2844	5	86
868	2234	60
3558	740	64
441	594	9
1196	5	49
604	206	15
2078	832	64
2287	26	101
154	3376	146
1692	959	32
2529	206	15
1528	1192	33
1837	2567	193
60	433	20
558	2425	7
528	1670	107
387	1097	9
2352	11	5
1929	806	26
2714	1943	187
2521	572	45
246	1226	16
909	9	4
2773	92	28
1866	2271	145
140	1507	6
1239	477	117
995	216	45
2152	26	94
2116	9	4
2979	26	10
2828	164	58
2285	5	2
951	26	38
186	2234	47
359	342	45
2184	293	6
953	3267	76
265	696	22
2443	1240	89
557	1734	89
2847	3077	6
809	149	22
449	2983	198
1106	1095	143
585	286	73
60	2144	162
2526	26	38
1758	92	28
1991	1241	163
1781	1041	193
1953	252	15
581	468	22
1120	154	37
1605	2658	64
3436	5	50
1563	1564	6
219	1942	77
209	2801	6
3279	1346	55
1169	682	16
2580	2184	64
800	26	38
168	3025	52
3367	589	35
1816	92	28
1811	9	4
138	154	40
773	134	40
2087	47	16
2256	669	14
1580	2567	70
1249	183	19
3206	103	30
1107	26	101
3451	164	91
791	3144	26
432	1022	20
476	222	40
387	2607	9
1234	9	4
1334	503	14
2849	26	38
3087	2965	45
2966	164	58
381	568	23
27	1513	64
3559	164	91
107	1389	6
1384	523	121
2388	5	86
890	1268	133
1272	367	46
2587	2013	155
2231	252	15
225	1206	148
3355	163	26
397	314	22
824	3246	55
1947	96	160
613	26	38
185	445	19
1660	3415	0
1099	26	10
634	84	3
1367	5	86
813	383	81
1024	15	7
1089	2052	0
2732	26	38
127	1562	43
957	1093	137
233	194	9
205	167	45
467	5	50
2992	154	40
378	51	17
1128	1623	8
1603	996	203
241	5	82
1194	1060	6
521	216	45
423	2469	9
496	1422	7
858	3560	0
2024	9	4
1826	960	110
1800	837	84
955	114	22
1382	1891	6
76	3561	164
384	1347	6
362	57	3
2171	197	22
2815	286	73
1843	9	4
87	92	28
276	2757	26
1037	830	1
3531	1386	72
387	160	9
855	5	83
1083	142	15
3436	76	22
387	656	9
17	9	4
907	464	8
638	750	7
2801	210	16
1064	2211	62
2031	1419	36
1874	154	37
1747	9	4
2083	92	28
1499	2252	1
1303	540	155
1474	2262	6
55	1564	19
185	550	19
266	5	152
712	835	12
641	51	17
340	323	9
652	153	29
1858	120	81
233	1002	9
221	138	39
2683	286	73
3067	164	58
3073	216	45
200	84	3
444	922	47
3162	5	86
152	404	54
1190	2343	64
2944	26	101
3154	26	166
427	498	7
1175	191	48
455	1282	46
855	5	2
275	5	2
2236	5	104
2257	155	40
402	294	7
3562	26	94
2256	9	4
321	92	28
2089	401	6
799	736	9
2193	9	4
835	1095	143
387	1528	9
3077	722	7
154	381	40
1280	5	50
76	2517	29
2651	139	6
1494	567	6
222	130	40
138	270	40
2140	342	45
185	2157	9
347	76	97
240	1304	36
1610	3063	70
327	9	4
124	3027	35
1085	9	4
2777	476	39
3452	26	10
398	480	52
487	931	36
164	3374	44
1064	1821	1
398	1353	12
2707	2708	30
305	1338	16
927	734	6
167	2529	60
414	433	22
1422	1129	6
2163	149	100
1539	2219	64
1330	849	75
828	1193	32
1985	78	25
2501	76	22
1033	138	39
712	211	102
3563	9	4
2823	517	99
955	919	22
107	1773	6
1823	252	15
831	2529	36
1326	611	46
1707	9	4
1148	232	7
270	975	68
127	5	50
2580	5	132
2953	1303	106
71	222	40
2105	541	30
550	243	16
603	214	24
183	55	16
146	1712	6
2001	92	28
2609	233	16
658	5	50
139	607	6
2872	1465	16
2918	1850	115
131	222	40
1959	206	15
47	2603	19
1006	342	45
521	26	38
1421	1112	17
260	319	44
2379	2808	6
166	70	22
398	1925	12
1929	806	30
92	3564	85
1254	1886	55
49	826	6
1236	1343	45
2126	497	7
1538	1942	77
993	206	15
3565	1420	155
1465	1144	8
1938	3005	12
763	114	22
971	970	1
158	2241	6
199	206	15
2404	470	22
767	92	28
3566	3313	7
3126	1379	6
2946	112	32
1061	749	6
1643	131	39
92	1894	85
1137	1655	12
948	167	45
2523	2522	46
1315	472	9
2942	1424	6
1092	252	15
1535	286	73
233	1184	9
1073	1095	156
243	2319	19
3567	164	58
692	884	39
2589	464	8
290	3363	68
129	286	133
2118	5	50
475	167	45
2045	9	4
1148	1685	173
105	2373	9
446	468	61
3482	3417	34
3515	536	15
1341	86	136
18	1419	9
619	26	38
225	226	122
2274	26	38
313	197	22
484	1370	26
395	391	34
1945	635	7
791	43	3
3568	1625	99
468	1341	73
1244	1617	32
2112	387	16
2522	26	94
2554	26	38
189	3113	16
653	1246	105
1281	147	6
1927	2392	177
1719	26	38
2126	924	6
2501	177	22
3569	517	99
1236	206	15
802	920	19
243	160	9
507	872	150
2418	746	6
90	5	86
1440	1347	7
2759	1948	35
2287	404	141
1889	57	3
2779	2291	46
160	136	22
475	206	15
1338	1858	9
2378	436	11
1905	74	16
238	129	61
1694	149	22
778	163	84
865	5	82
1782	214	174
1494	1840	6
712	2380	12
210	1255	19
709	1501	46
407	5	50
970	741	6
2745	1239	206
352	1560	6
3570	2194	64
1643	43	3
2252	20	16
2214	480	38
104	608	36
1684	92	28
378	26	38
74	356	8
937	1085	19
2968	1469	177
1317	3455	155
126	5	86
2094	1105	77
2372	163	30
37	653	21
3229	252	15
755	985	35
936	5	50
444	163	42
270	301	40
644	653	6
1664	1740	6
1742	1138	1
245	637	19
398	2374	12
2119	1046	69
167	1598	60
2140	142	15
1480	260	87
1299	129	22
1868	329	36
1002	233	81
3289	84	3
481	222	39
164	3210	44
270	301	23
2978	7	3
1782	214	54
257	9	4
134	1682	40
1037	2437	111
501	210	16
1419	314	97
3035	86	26
3571	214	122
580	1120	37
2156	1655	202
87	289	26
2815	5	27
3035	3572	24
408	9	4
2211	2071	36
919	286	73
623	1282	110
231	427	21
1590	92	28
164	1641	44
3573	564	99
746	210	16
689	2562	6
824	1079	55
668	947	111
597	163	84
1801	51	17
498	1478	7
2196	2751	35
567	258	3
1249	1379	19
1595	2142	6
2503	92	28
3080	92	28
2601	2312	16
2693	92	28
352	246	6
24	163	26
1129	924	7
1688	167	45
73	1464	6
1303	3421	155
352	640	6
1446	2851	71
1915	193	169
1428	2092	46
138	72	40
1274	1684	7
1544	480	38
423	2279	9
2310	9	4
1231	92	28
2291	1338	81
891	890	61
2059	1191	143
1768	3167	17
1472	570	107
971	252	15
940	76	22
381	1467	68
2652	92	28
29	581	9
134	513	40
47	509	5
2192	26	38
460	37	26
212	2257	40
1118	1745	36
1138	3227	46
3206	92	28
270	154	37
1759	5	50
1773	210	16
1765	1121	46
2911	5	82
302	1747	6
745	26	38
2663	1409	58
120	1865	19
1476	1022	20
65	572	45
3018	3056	0
869	136	22
1044	732	64
3574	2885	118
1110	2257	40
1953	455	1
228	700	9
2258	2656	76
1662	564	99
653	866	6
2224	1712	34
398	247	12
2075	76	61
2948	9	4
279	3199	36
2423	70	22
1074	1108	144
592	26	38
2784	1923	143
1837	167	45
1190	1792	143
1643	535	3
1821	9	4
378	149	22
149	1268	73
313	226	97
2243	3298	34
2340	3114	36
2111	9	4
280	1920	89
468	1341	133
725	290	37
2760	5	83
1119	98	75
830	84	3
2219	504	3
866	210	16
1597	5	50
1110	155	23
311	2086	76
1281	717	6
3260	258	3
1984	2298	44
1440	938	46
1762	1112	17
62	5	50
1776	378	46
922	5	50
1195	880	35
226	820	204
1134	70	22
196	70	22
2257	131	40
1560	349	6
3329	413	81
211	3573	26
568	884	40
1237	1842	9
2083	2461	7
288	3174	30
1801	26	38
1528	1112	17
313	1022	22
147	2705	3
2812	454	90
849	1006	92
1736	5	50
443	51	17
1032	3206	34
824	964	55
446	470	61
1932	142	15
0	1698	205
3416	9	4
909	773	39
305	596	36
862	470	93
487	92	28
2978	2248	182
744	2471	60
815	433	22
1357	197	22
1129	497	6
924	1422	7
2387	1410	40
155	1766	40
610	1624	32
1072	9	4
2091	523	72
1420	222	39
3126	395	202
1733	677	46
2104	1582	89
199	51	17
1129	1422	7
2404	149	22
1605	404	141
2800	55	16
3095	5	104
1340	536	15
1583	565	81
369	0	20
1357	5	50
1268	1305	137
1110	72	40
2855	2923	55
329	167	45
812	475	36
640	329	46
1771	26	10
1796	535	3
1799	252	15
1661	9	4
952	92	28
362	210	16
878	800	47
2224	1697	34
2168	1479	36
744	1803	60
1551	163	84
2649	1347	32
1300	586	97
560	5	50
308	2156	182
2559	839	6
149	282	61
443	1004	81
2388	799	16
519	256	36
653	107	6
2738	789	123
3343	792	26
2611	155	11
2500	214	54
240	239	36
2551	289	116
891	1022	61
820	477	117
972	157	136
941	2549	180
1304	1343	45
3104	5	132
168	1271	12
131	884	40
1193	57	3
1932	536	15
2613	2886	64
523	2713	0
92	3411	85
1310	3295	9
2556	5	86
164	1612	44
499	214	22
62	728	45
1841	1498	150
2172	95	26
2364	550	7
599	92	28
3204	1406	36
3015	214	24
3355	2824	36
336	1381	159
1730	214	24
124	1150	35
1418	660	32
358	26	65
3508	838	19
3575	9	4
2943	26	94
314	3564	0
2898	164	58
2186	696	22
1473	2778	34
3378	9	4
1235	120	81
2714	3370	158
1410	2387	40
1261	26	38
2461	92	28
565	442	5
1081	2358	158
386	92	28
3100	1498	165
361	276	64
1066	813	33
1041	2521	92
167	2182	60
633	662	19
746	1513	6
2600	3398	115
3468	129	174
3421	9	4
2473	615	32
847	662	6
1822	774	7
271	1779	107
182	1092	110
1644	893	64
2256	92	28
2314	214	24
2156	95	26
1643	1769	16
957	60	137
1093	696	20
2122	1792	156
3355	239	46
2193	15	7
34	57	3
1623	91	32
1378	422	173
2173	5	50
2060	2186	9
491	1147	22
1318	233	16
6	9	4
888	92	28
640	1338	16
1569	26	38
1752	1129	32
1281	847	6
1685	744	41
260	2701	44
2627	43	3
2519	930	46
196	252	15
2058	26	38
1716	167	45
1925	5	168
1528	342	45
2600	3576	30
216	1487	60
164	3137	44
877	519	13
226	1111	177
1134	1022	22
3046	868	45
808	9	4
95	4	0
958	2400	45
2211	258	3
270	222	37
763	89	22
3455	92	28
2404	468	22
3131	2844	34
214	1779	126
1605	5	82
2866	258	3
612	1142	62
1639	119	7
1552	131	39
1749	167	45
1832	9	4
2538	271	55
542	245	16
972	1305	163
2044	45	15
60	114	20
155	1550	37
56	1452	46
243	172	19
1829	5	86
246	92	28
2214	172	113
2057	795	77
1592	164	91
1134	226	97
76	957	73
2939	9	4
823	154	37
2487	2858	6
1952	2211	62
237	1112	17
1472	92	28
1610	92	28
1138	1537	36
60	1034	20
2015	342	45
2934	164	58
2092	5	50
1251	922	46
1887	26	38
2461	2084	7
381	222	40
1969	26	11
2972	2103	108
384	9	4
617	134	39
624	26	38
1289	252	15
1321	270	23
1281	92	28
90	9	4
1480	601	128
957	1476	137
3283	5	2
988	1161	9
2732	167	45
167	2092	60
49	558	6
41	1281	6
686	1536	99
1740	1664	6
3513	164	58
484	717	7
624	814	1
422	754	41
187	129	22
0	1701	0
384	26	10
2616	1675	29
2343	92	28
2907	1524	7
266	5	59
155	663	40
226	214	29
147	55	16
3577	564	99
1550	212	37
448	517	99
2044	2527	45
1224	127	36
175	76	207
352	543	6
144	5	2
925	519	34
546	1733	113
155	212	40
3578	517	99
168	27	12
47	19	8
3269	1242	35
76	1987	61
1110	155	175
2497	1427	1
3313	3566	7
625	63	1
369	972	162
74	392	19
831	717	6
2215	132	60
2042	314	22
1232	1496	60
1303	1286	155
2982	216	45
1500	252	15
3164	9	4
246	2664	6
2257	72	23
1748	26	10
2265	483	36
20	1692	8
167	612	60
3579	564	99
542	92	28
989	448	0
1078	5	2
1285	92	28
229	266	22
159	356	8
1155	5	86
1743	37	26
626	5	104
1678	797	14
2529	536	15
3006	1355	168
940	167	45
1222	5	132
246	519	6
974	433	22
3580	2880	48
1630	1565	6
2139	1770	36
2157	26	38
222	1127	40
1425	301	39
2764	1670	107
520	1643	105
773	270	40
2680	3038	42
81	9	4
1494	951	36
290	131	40
712	1190	12
878	2468	47
1607	413	81
301	137	40
92	856	85
471	1747	7
2248	3581	3
862	446	93
1303	2062	155
1307	2653	9
437	177	22
715	114	22
92	2798	85
831	1449	46
152	3059	0
1121	5	50
743	1865	1
781	1351	43
1635	2816	0
472	480	38
2497	1764	1
164	3457	44
2239	895	39
725	131	37
2495	1033	35
2677	2678	194
2147	1792	143
849	92	28
134	1120	40
31	1058	12
736	728	41
993	314	22
2540	3181	0
95	5	59
447	1024	70
2145	136	20
283	1976	36
1490	3100	36
1328	167	41
2011	2518	16
955	105	81
397	76	22
2591	5	83
1117	2294	41
769	572	45
2106	672	70
1312	1664	6
1442	3100	46
1351	228	16
174	5	59
259	260	128
2336	517	99
2237	2106	186
1209	1403	46
2619	145	11
1425	2387	39
577	901	108
938	799	81
2000	84	3
1174	92	28
2192	480	38
974	114	22
10	1162	19
233	730	9
2869	93	46
3339	9	4
2674	1784	142
3355	178	16
3191	9	4
861	860	6
679	425	70
2330	2219	6
3452	92	28
160	112	1
1544	24	1
3399	517	99
1765	387	16
2639	258	3
2285	5	132
568	1410	40
60	1196	20
1428	163	26
1304	142	15
245	11	5
149	1591	127
2238	1670	107
2330	9	4
995	383	81
1221	433	149
947	9	4
210	518	9
270	2183	146
2399	167	41
441	1688	9
480	1196	169
316	894	75
1816	9	4
1521	808	19
444	1742	47
1371	1338	16
66	983	26
937	2256	19
398	1358	12
2820	167	41
3120	523	114
836	1507	6
634	306	16
1144	1796	32
2847	92	28
3128	3113	16
395	1615	34
998	266	22
843	342	45
1681	2359	187
617	375	70
3292	26	94
872	507	46
3206	57	3
2373	167	45
1084	2923	140
1649	214	22
314	3495	61
799	1472	19
831	462	36
1405	149	22
175	89	207
2477	401	6
733	1949	36
1841	572	45
455	1953	36
1738	26	38
946	9	4
2421	70	22
268	26	101
1834	1833	0
2501	129	22
3289	1226	16
626	3382	29
1081	1520	77
1624	57	3
444	720	47
1258	2140	36
126	50	36
1152	1898	114
482	5	49
614	536	15
1013	57	3
105	1752	8
888	3197	170
1467	513	39
623	1072	32
471	1097	92
468	862	127
663	155	37
195	1967	32
214	1390	0
76	1422	21
30	167	45
2084	59	6
809	536	15
1975	3013	36
128	114	119
3041	2432	6
3582	5	104
1161	206	15
1917	1892	29
1717	2412	6
569	2187	46
2422	5	50
1932	433	22
1127	270	40
1068	167	45
1341	1476	163
1360	2170	11
610	15	32
914	802	16
523	726	0
179	1312	32
1932	70	22
1382	2808	7
1066	480	38
2192	3489	38
3307	3336	31
2258	1546	76
1427	2497	36
2420	665	173
666	2354	26
1479	142	15
387	2842	19
2102	252	15
2879	206	15
118	1188	16
444	649	47
473	76	20
1836	759	36
42	92	28
1192	536	15
637	451	16
2901	1853	36
76	3068	0
984	711	55
305	57	3
155	1682	175
2834	3252	92
134	2257	40
1123	1935	6
3393	462	177
319	260	128
2140	5	50
2418	92	28
2029	206	15
1277	1562	43
1124	2519	150
1060	380	6
66	570	107
3073	360	45
1138	1865	6
1799	470	22
1275	480	101
608	26	38
2584	420	36
909	222	57
210	402	19
398	3560	12
476	568	37
2159	1792	143
1849	5	86
1162	10	16
881	181	45
1521	59	19
2948	159	16
1380	26	38
264	11	51
1695	3013	36
1387	249	22
170	335	6
507	98	75
2379	2808	7
2830	57	3
2476	923	130
1452	185	81
855	798	124
214	2369	0
470	5	59
1039	243	16
1946	76	122
928	0	54
380	2470	6
2299	570	107
1422	92	28
1235	480	38
1453	1828	16
205	26	38
653	988	16
1814	1737	16
74	234	19
385	2101	189
1760	1370	135
3022	3301	181
1614	799	16
2946	1266	110
310	185	16
998	197	22
398	82	102
1778	857	126
990	5	82
1367	1578	70
139	9	4
674	672	193
523	837	0
1318	1188	16
1968	92	28
729	92	28
1374	45	15
130	131	40
233	722	19
3402	9	4
29	776	9
1601	43	3
1211	61	61
2218	2232	36
168	101	12
244	167	45
2724	9	4
1529	294	7
668	1148	111
39	258	3
2437	397	36
592	5	50
1847	2687	6
997	1386	160
3190	92	28
2815	5	59
1725	55	16
34	5	86
1668	1290	26
2229	468	22
3583	724	120
2926	250	16
3512	92	28
1203	9	4
105	462	9
2454	517	99
1455	26	10
2186	129	22
3135	3584	29
326	163	208
